
$D,-0.980,-0.161,0.105
$D,-0.980,-0.160,0.106
$D,-0.981,-0.160,0.105
$D,-0.981,-0.160,0.104
$D,-0.982,-0.160,0.104
$D,-0.981,-0.161,0.104
$D,-0.981,-0.161,0.104
$D,-0.981,-0.161,0.104
$D,-0.981,-0.160,0.105
$D,-0.981,-0.159,0.105
$D,-0.981,-0.159,0.105
$D,-0.981,-0.159,0.105
$D,-0.981,-0.159,0.106
$D,-0.981,-0.159,0.106
$D,-0.981,-0.160,0.107
$D,-0.981,-0.160,0.107
$D,-0.981,-0.160,0.107
$D,-0.981,-0.160,0.107
$D,-0.981,-0.160,0.107
$D,-0.981,-0.160,0.107
$D,-0.981,-0.161,0.108
$D,-0.981,-0.161,0.107
$D,-0.981,-0.162,0.107
$D,-0.980,-0.162,0.107
$D,-0.980,-0.163,0.107
$D,-0.980,-0.164,0.106
$D,-0.980,-0.165,0.106
$D,-0.980,-0.166,0.105
$D,-0.980,-0.167,0.105
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.169,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.168,0.104
$D,-0.980,-0.169,0.104
$D,-0.980,-0.169,0.103
$D,-0.980,-0.169,0.103
$D,-0.980,-0.170,0.103
$D,-0.980,-0.170,0.102
$D,-0.980,-0.170,0.102
$D,-0.980,-0.170,0.101
$D,-0.980,-0.169,0.101
$D,-0.980,-0.169,0.101
$D,-0.980,-0.168,0.101
$D,-0.980,-0.167,0.101
$D,-0.980,-0.167,0.101
$D,-0.980,-0.167,0.100
$D,-0.980,-0.167,0.100
$D,-0.980,-0.168,0.099
$D,-0.980,-0.169,0.098
$D,-0.980,-0.170,0.097
$D,-0.980,-0.172,0.095
$D,-0.979,-0.175,0.089
$D,-0.978,-0.178,0.088
$D,-0.978,-0.177,0.088
$D,-0.978,-0.176,0.088
$D,-0.979,-0.175,0.088
$D,-0.979,-0.173,0.089
$D,-0.980,-0.171,0.090
$D,-0.981,-0.168,0.091
$D,-0.981,-0.166,0.093
$D,-0.981,-0.162,0.095
$D,-0.982,-0.160,0.095
$D,-0.982,-0.159,0.095
$D,-0.982,-0.159,0.094
$D,-0.982,-0.160,0.093
$D,-0.982,-0.161,0.092
$D,-0.982,-0.163,0.092
$D,-0.981,-0.165,0.090
$D,-0.982,-0.168,0.089
$D,-0.981,-0.171,0.088
$D,-0.981,-0.174,0.087
$D,-0.980,-0.175,0.087
$D,-0.979,-0.176,0.087
$D,-0.979,-0.177,0.087
$D,-0.979,-0.178,0.087
$D,-0.979,-0.179,0.085
$D,-0.979,-0.179,0.085
$D,-0.979,-0.178,0.085
$D,-0.980,-0.178,0.086
$D,-0.980,-0.178,0.085
$D,-0.979,-0.178,0.085
$D,-0.979,-0.178,0.085
$D,-0.979,-0.177,0.085
$D,-0.980,-0.176,0.086
$D,-0.980,-0.175,0.086
$D,-0.980,-0.175,0.086
$D,-0.980,-0.175,0.086
$D,-0.980,-0.175,0.087
$D,-0.980,-0.174,0.087
$D,-0.980,-0.174,0.088
$D,-0.980,-0.174,0.088
$D,-0.980,-0.174,0.088
$D,-0.980,-0.173,0.088
$D,-0.980,-0.173,0.088
$D,-0.981,-0.173,0.088
$D,-0.981,-0.172,0.088
$D,-0.981,-0.172,0.088
$D,-0.981,-0.172,0.088
$D,-0.981,-0.172,0.088
$D,-0.981,-0.172,0.088
$D,-0.981,-0.171,0.088
$D,-0.980,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.981,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.980,-0.172,0.088
$D,-0.981,-0.171,0.089
$D,-0.981,-0.171,0.089
$D,-0.981,-0.170,0.090
$D,-0.981,-0.169,0.090
$D,-0.981,-0.168,0.091
$D,-0.981,-0.168,0.090
$D,-0.981,-0.169,0.089
$D,-0.981,-0.169,0.089
$D,-0.981,-0.169,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.171,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.171,0.089
$D,-0.981,-0.171,0.089
$D,-0.981,-0.171,0.089
$D,-0.981,-0.171,0.090
$D,-0.981,-0.171,0.090
$D,-0.981,-0.171,0.090
$D,-0.981,-0.171,0.090
$D,-0.981,-0.171,0.090
$D,-0.981,-0.171,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.169,0.090
$D,-0.981,-0.169,0.091
$D,-0.981,-0.168,0.091
$D,-0.981,-0.168,0.090
$D,-0.982,-0.168,0.091
$D,-0.981,-0.167,0.091
$D,-0.982,-0.167,0.091
$D,-0.981,-0.168,0.091
$D,-0.981,-0.168,0.091
$D,-0.981,-0.169,0.091
$D,-0.981,-0.169,0.091
$D,-0.981,-0.169,0.091
$D,-0.981,-0.169,0.091
$D,-0.981,-0.170,0.091
$D,-0.981,-0.170,0.091
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.090
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.171,0.089
$D,-0.981,-0.170,0.089
$D,-0.981,-0.171,0.089
$D,-0.981,-0.171,0.088
$D,-0.981,-0.171,0.088
$D,-0.981,-0.170,0.088
$D,-0.981,-0.170,0.088
$D,-0.981,-0.170,0.088
$D,-0.981,-0.170,0.088
$D,-0.981,-0.170,0.088
$D,-0.981,-0.171,0.087
$D,-0.981,-0.171,0.086
$D,-0.981,-0.171,0.086
$D,-0.981,-0.171,0.086
$D,-0.981,-0.171,0.085
$D,-0.981,-0.172,0.085
$D,-0.981,-0.172,0.084
$D,-0.980,-0.172,0.083
$D,-0.980,-0.172,0.083
$D,-0.980,-0.172,0.083
$D,-0.980,-0.172,0.082
$D,-0.980,-0.172,0.082
$D,-0.980,-0.173,0.082
$D,-0.980,-0.173,0.081
$D,-0.980,-0.174,0.081
$D,-0.980,-0.174,0.080
$D,-0.980,-0.174,0.080
$D,-0.980,-0.174,0.081
$D,-0.980,-0.174,0.081
$D,-0.980,-0.173,0.081
$D,-0.981,-0.172,0.081
$D,-0.981,-0.172,0.081
$D,-0.981,-0.172,0.081
$D,-0.981,-0.171,0.081
$D,-0.981,-0.171,0.081
$D,-0.981,-0.171,0.082
$D,-0.981,-0.170,0.082
$D,-0.981,-0.170,0.081
$D,-0.982,-0.170,0.081
$D,-0.981,-0.170,0.082
$D,-0.981,-0.170,0.082
$D,-0.981,-0.171,0.081
$D,-0.981,-0.172,0.081
$D,-0.981,-0.173,0.080
$D,-0.981,-0.173,0.080
$D,-0.981,-0.174,0.080
$D,-0.981,-0.174,0.081
$D,-0.980,-0.174,0.081
$D,-0.980,-0.175,0.081
$D,-0.980,-0.176,0.080
$D,-0.980,-0.178,0.080
$D,-0.979,-0.179,0.080
$D,-0.979,-0.180,0.082
$D,-0.979,-0.181,0.083
$D,-0.978,-0.181,0.084
$D,-0.978,-0.180,0.085
$D,-0.979,-0.178,0.086
$D,-0.980,-0.176,0.087
$D,-0.980,-0.175,0.087
$D,-0.980,-0.175,0.088
$D,-0.980,-0.173,0.088
$D,-0.981,-0.171,0.088
$D,-0.981,-0.170,0.089
$D,-0.982,-0.169,0.089
$D,-0.982,-0.168,0.088
$D,-0.982,-0.168,0.088
$D,-0.982,-0.168,0.088
$D,-0.982,-0.168,0.088
$D,-0.982,-0.169,0.088
$D,-0.981,-0.168,0.088
$D,-0.981,-0.168,0.088
$D,-0.981,-0.167,0.088
$D,-0.981,-0.167,0.088
$D,-0.981,-0.167,0.088
$D,-0.981,-0.168,0.088
$D,-0.981,-0.168,0.087
$D,-0.981,-0.168,0.087
$D,-0.981,-0.169,0.087
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.086
$D,-0.981,-0.170,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.171,0.087
$D,-0.981,-0.171,0.087
$D,-0.981,-0.171,0.087
$D,-0.981,-0.171,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.170,0.087
$D,-0.981,-0.169,0.087
$D,-0.981,-0.169,0.086
$D,-0.981,-0.169,0.086
$D,-0.981,-0.169,0.086
$D,-0.981,-0.169,0.086
$D,-0.981,-0.169,0.086
$D,-0.981,-0.169,0.086
$D,-0.981,-0.168,0.086
$D,-0.981,-0.168,0.086
$D,-0.981,-0.168,0.086
$D,-0.981,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.086
$D,-0.982,-0.169,0.086
$D,-0.982,-0.168,0.086
$D,-0.982,-0.168,0.086
$D,-0.982,-0.168,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.166,0.086
$D,-0.982,-0.166,0.086
$D,-0.982,-0.166,0.087
$D,-0.982,-0.166,0.086
$D,-0.982,-0.166,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.087
$D,-0.982,-0.166,0.087
$D,-0.982,-0.166,0.087
$D,-0.982,-0.166,0.087
$D,-0.982,-0.165,0.087
$D,-0.982,-0.165,0.087
$D,-0.982,-0.164,0.088
$D,-0.982,-0.163,0.088
$D,-0.983,-0.163,0.088
$D,-0.983,-0.162,0.088
$D,-0.983,-0.162,0.088
$D,-0.983,-0.163,0.088
$D,-0.982,-0.164,0.088
$D,-0.982,-0.164,0.088
$D,-0.982,-0.165,0.088
$D,-0.982,-0.165,0.088
$D,-0.982,-0.165,0.089
$D,-0.982,-0.165,0.089
$D,-0.982,-0.165,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.165,0.090
$D,-0.982,-0.165,0.090
$D,-0.982,-0.165,0.090
$D,-0.982,-0.165,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.164,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.162,0.090
$D,-0.982,-0.163,0.090
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.162,0.089
$D,-0.982,-0.162,0.089
$D,-0.982,-0.162,0.089
$D,-0.982,-0.162,0.089
$D,-0.982,-0.162,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.163,0.089
$D,-0.982,-0.162,0.090
$D,-0.982,-0.162,0.089
$D,-0.982,-0.161,0.090
$D,-0.982,-0.161,0.090
$D,-0.982,-0.161,0.090
$D,-0.982,-0.161,0.090
$D,-0.982,-0.161,0.089
$D,-0.982,-0.161,0.088
$D,-0.982,-0.162,0.086
$D,-0.982,-0.164,0.085
$D,-0.982,-0.166,0.084
$D,-0.982,-0.167,0.082
$D,-0.981,-0.167,0.081
$D,-0.981,-0.166,0.081
$D,-0.981,-0.166,0.081
$D,-0.981,-0.166,0.080
$D,-0.982,-0.166,0.080
$D,-0.982,-0.166,0.080
$D,-0.982,-0.167,0.079
$D,-0.981,-0.168,0.079
$D,-0.982,-0.168,0.079
$D,-0.981,-0.169,0.078
$D,-0.981,-0.169,0.078
$D,-0.981,-0.169,0.078
$D,-0.981,-0.169,0.079
$D,-0.981,-0.169,0.079
$D,-0.981,-0.169,0.080
$D,-0.981,-0.169,0.079
$D,-0.981,-0.170,0.078
$D,-0.981,-0.172,0.077
$D,-0.981,-0.174,0.076
$D,-0.981,-0.175,0.076
$D,-0.980,-0.175,0.077
$D,-0.980,-0.174,0.077
$D,-0.980,-0.173,0.077
$D,-0.980,-0.173,0.077
$D,-0.980,-0.173,0.078
$D,-0.980,-0.172,0.078
$D,-0.980,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.080
$D,-0.981,-0.172,0.080
$D,-0.981,-0.172,0.080
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.174,0.079
$D,-0.981,-0.174,0.079
$D,-0.981,-0.173,0.080
$D,-0.981,-0.173,0.080
$D,-0.981,-0.172,0.081
$D,-0.981,-0.171,0.081
$D,-0.981,-0.171,0.081
$D,-0.981,-0.171,0.081
$D,-0.981,-0.171,0.080
$D,-0.981,-0.172,0.080
$D,-0.981,-0.172,0.080
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.079
$D,-0.981,-0.173,0.078
$D,-0.981,-0.173,0.078
$D,-0.981,-0.173,0.078
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.172,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.079
$D,-0.981,-0.171,0.079
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.171,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.172,0.078
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.077
$D,-0.981,-0.174,0.078
$D,-0.981,-0.174,0.077
$D,-0.981,-0.175,0.076
$D,-0.981,-0.175,0.076
$D,-0.981,-0.175,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.174,0.075
$D,-0.981,-0.174,0.075
$D,-0.981,-0.174,0.075
$D,-0.981,-0.174,0.075
$D,-0.981,-0.174,0.075
$D,-0.981,-0.174,0.075
$D,-0.981,-0.175,0.075
$D,-0.981,-0.175,0.074
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.075
$D,-0.981,-0.175,0.075
$D,-0.981,-0.175,0.075
$D,-0.981,-0.175,0.075
$D,-0.981,-0.176,0.075
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.075
$D,-0.981,-0.176,0.075
$D,-0.981,-0.175,0.075
$D,-0.981,-0.176,0.074
$D,-0.981,-0.176,0.074
$D,-0.980,-0.176,0.074
$D,-0.980,-0.177,0.074
$D,-0.980,-0.178,0.074
$D,-0.980,-0.178,0.074
$D,-0.980,-0.179,0.073
$D,-0.980,-0.180,0.074
$D,-0.980,-0.179,0.074
$D,-0.980,-0.179,0.075
$D,-0.980,-0.178,0.075
$D,-0.980,-0.177,0.076
$D,-0.980,-0.176,0.076
$D,-0.980,-0.176,0.076
$D,-0.981,-0.176,0.076
$D,-0.981,-0.175,0.076
$D,-0.981,-0.174,0.076
$D,-0.981,-0.173,0.076
$D,-0.981,-0.172,0.076
$D,-0.982,-0.170,0.076
$D,-0.982,-0.169,0.076
$D,-0.982,-0.169,0.075
$D,-0.982,-0.169,0.075
$D,-0.982,-0.169,0.075
$D,-0.982,-0.169,0.075
$D,-0.982,-0.170,0.075
$D,-0.981,-0.171,0.075
$D,-0.981,-0.172,0.075
$D,-0.981,-0.172,0.076
$D,-0.981,-0.172,0.076
$D,-0.981,-0.172,0.077
$D,-0.981,-0.172,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.077
$D,-0.981,-0.173,0.078
$D,-0.981,-0.173,0.078
$D,-0.981,-0.172,0.077
$D,-0.982,-0.172,0.077
$D,-0.981,-0.172,0.077
$D,-0.981,-0.171,0.078
$D,-0.982,-0.171,0.079
$D,-0.982,-0.170,0.080
$D,-0.982,-0.169,0.080
$D,-0.982,-0.169,0.081
$D,-0.982,-0.169,0.082
$D,-0.982,-0.168,0.083
$D,-0.982,-0.167,0.084
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.168,0.086
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.169,0.085
$D,-0.982,-0.169,0.082
$D,-0.982,-0.168,0.082
$D,-0.982,-0.168,0.083
$D,-0.982,-0.168,0.083
$D,-0.982,-0.168,0.083
$D,-0.982,-0.167,0.083
$D,-0.982,-0.167,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.166,0.085
$D,-0.983,-0.166,0.084
$D,-0.983,-0.165,0.084
$D,-0.982,-0.165,0.084
$D,-0.982,-0.165,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.165,0.084
$D,-0.982,-0.165,0.084
$D,-0.982,-0.165,0.084
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.167,0.083
$D,-0.982,-0.166,0.083
$D,-0.982,-0.166,0.083
$D,-0.982,-0.166,0.083
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.084
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.086
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.085
$D,-0.982,-0.164,0.086
$D,-0.982,-0.164,0.086
$D,-0.982,-0.165,0.086
$D,-0.982,-0.165,0.085
$D,-0.982,-0.165,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.085
$D,-0.982,-0.166,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.084
$D,-0.982,-0.167,0.085
$D,-0.982,-0.167,0.085
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.981,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.086
$D,-0.982,-0.168,0.086
$D,-0.982,-0.168,0.086
$D,-0.981,-0.168,0.085
$D,-0.981,-0.168,0.085
$D,-0.981,-0.168,0.085
$D,-0.981,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.085
$D,-0.982,-0.168,0.084
$D,-0.982,-0.168,0.084
$D,-0.982,-0.169,0.084
$D,-0.982,-0.169,0.084
$D,-0.981,-0.169,0.085
$D,-0.981,-0.169,0.085
$D,-0.981,-0.170,0.084
$D,-0.981,-0.170,0.084
$D,-0.981,-0.170,0.084
$D,-0.981,-0.170,0.084
$D,-0.981,-0.170,0.084
$D,-0.981,-0.170,0.084
$D,-0.981,-0.169,0.084
$D,-0.981,-0.169,0.084
$D,-0.981,-0.170,0.084
$D,-0.982,-0.170,0.084
$D,-0.982,-0.171,0.083
$D,-0.981,-0.171,0.084
$D,-0.981,-0.171,0.084
$D,-0.981,-0.170,0.085
$D,-0.981,-0.169,0.086
$D,-0.981,-0.168,0.086
$D,-0.982,-0.167,0.086
$D,-0.982,-0.166,0.086
$D,-0.982,-0.166,0.087
$D,-0.982,-0.166,0.087
$D,-0.982,-0.166,0.086
$D,-0.982,-0.165,0.086
$D,-0.982,-0.165,0.086
$D,-0.982,-0.165,0.085
$D,-0.983,-0.164,0.084
$D,-0.983,-0.164,0.084
$D,-0.983,-0.163,0.084
$D,-0.983,-0.163,0.084
$D,-0.983,-0.162,0.083
$D,-0.983,-0.162,0.082
$D,-0.983,-0.162,0.082
$D,-0.983,-0.164,0.081
$D,-0.983,-0.166,0.081
$D,-0.982,-0.168,0.080
$D,-0.981,-0.171,0.079
$D,-0.980,-0.175,0.077
$D,-0.979,-0.180,0.075
$D,-0.979,-0.185,0.075
$D,-0.979,-0.187,0.075
$D,-0.978,-0.188,0.076
$D,-0.978,-0.188,0.077
$D,-0.978,-0.186,0.077
$D,-0.978,-0.184,0.078
$D,-0.979,-0.183,0.078
$D,-0.979,-0.181,0.079
$D,-0.979,-0.179,0.080
$D,-0.980,-0.176,0.081
$D,-0.981,-0.174,0.081
$D,-0.981,-0.171,0.080
$D,-0.982,-0.169,0.079
$D,-0.982,-0.168,0.079
$D,-0.982,-0.168,0.079
$D,-0.982,-0.168,0.079
$D,-0.982,-0.167,0.079
$D,-0.982,-0.167,0.079
$D,-0.982,-0.167,0.079
$D,-0.982,-0.167,0.078
$D,-0.982,-0.166,0.079
$D,-0.983,-0.166,0.079
$D,-0.982,-0.166,0.079
$D,-0.982,-0.166,0.080
$D,-0.983,-0.166,0.080
$D,-0.983,-0.166,0.080
$D,-0.983,-0.167,0.080
$D,-0.982,-0.167,0.080
$D,-0.982,-0.168,0.080
$D,-0.982,-0.168,0.080
$D,-0.982,-0.169,0.079
$D,-0.982,-0.169,0.079
$D,-0.982,-0.169,0.079
$D,-0.982,-0.169,0.079
$D,-0.982,-0.169,0.080
$D,-0.982,-0.169,0.080
$D,-0.982,-0.168,0.081
$D,-0.982,-0.168,0.081
$D,-0.982,-0.168,0.081
$D,-0.982,-0.169,0.081
$D,-0.982,-0.169,0.081
$D,-0.982,-0.170,0.081
$D,-0.982,-0.170,0.081
$D,-0.982,-0.170,0.081
$D,-0.982,-0.170,0.081
$D,-0.982,-0.169,0.081
$D,-0.982,-0.169,0.082
$D,-0.982,-0.169,0.082
$D,-0.982,-0.169,0.082
$D,-0.982,-0.168,0.082
$D,-0.982,-0.168,0.082
$D,-0.982,-0.168,0.082
$D,-0.982,-0.169,0.081
$D,-0.982,-0.169,0.081
$D,-0.982,-0.170,0.080
$D,-0.982,-0.171,0.080
$D,-0.982,-0.171,0.079
$D,-0.982,-0.171,0.080
$D,-0.982,-0.170,0.080
$D,-0.982,-0.169,0.081
$D,-0.982,-0.168,0.081
$D,-0.982,-0.166,0.082
$D,-0.982,-0.165,0.082
$D,-0.982,-0.164,0.082
$D,-0.982,-0.165,0.082
$D,-0.983,-0.165,0.081
$D,-0.982,-0.166,0.080
$D,-0.982,-0.168,0.079
$D,-0.981,-0.169,0.079
$D,-0.981,-0.171,0.079
$D,-0.981,-0.172,0.079
$D,-0.981,-0.172,0.080
$D,-0.981,-0.172,0.079
$D,-0.981,-0.171,0.079
$D,-0.981,-0.171,0.079
$D,-0.981,-0.171,0.079
$D,-0.981,-0.171,0.079
$D,-0.982,-0.171,0.079
$D,-0.982,-0.170,0.079
$D,-0.982,-0.170,0.079
$D,-0.982,-0.170,0.079
$D,-0.982,-0.171,0.079
$D,-0.982,-0.171,0.078
$D,-0.982,-0.171,0.078
$D,-0.981,-0.170,0.078
$D,-0.981,-0.171,0.079
$D,-0.981,-0.170,0.078
$D,-0.981,-0.171,0.078
$D,-0.982,-0.171,0.078
