
$D,-1.102,-0.739,0.123
$D,-0.850,0.951,0.572
$D,-0.692,1.277,0.487
$D,-0.772,0.782,0.173
$D,-0.856,0.650,0.083
$D,-0.861,0.707,0.098
$D,-0.830,0.658,0.121
$D,-0.827,0.554,0.167
$D,-0.811,0.431,0.157
$D,-0.767,0.380,0.084
$D,-0.834,0.435,0.137
$D,-0.850,0.379,0.170
$D,-0.866,0.298,0.123
$D,-0.868,0.315,-0.028
$D,-0.819,0.447,-0.143
$D,-0.825,0.648,-0.145
$D,-0.743,0.855,-0.258
$D,-0.684,1.090,-0.438
$D,-0.847,0.913,-0.347
$D,-0.977,0.757,-0.242
$D,-0.924,0.943,-0.125
$D,-0.918,0.931,-0.247
$D,-1.037,0.778,-0.416
$D,-0.980,0.818,-0.545
$D,-0.784,0.973,-0.361
$D,-0.863,0.874,-0.239
$D,-1.073,0.643,-0.145
$D,-1.608,0.309,0.434
$D,-1.898,0.677,0.666
$D,-1.816,0.699,-0.152
$D,-1.800,0.744,-0.177
$D,-1.708,0.738,-0.076
$D,-1.408,0.588,0.079
$D,-0.999,0.416,0.040
$D,-0.731,0.419,0.091
$D,-0.550,0.358,0.157
$D,-0.466,0.327,0.224
$D,-0.455,0.219,0.310
$D,-0.357,0.043,0.415
$D,-0.256,-0.086,0.478
$D,-0.173,-0.122,0.460
$D,-0.142,-0.099,0.386
$D,-0.189,-0.010,0.152
$D,-0.356,0.097,-0.456
$D,-0.717,0.287,-1.446
$D,-1.679,0.525,-1.911
$D,-1.709,1.010,-1.508
$D,-0.998,0.591,-1.169
$D,-0.716,0.141,-0.675
$D,-1.278,-0.071,-0.650
$D,-1.492,0.102,-0.696
$D,-1.459,0.844,-0.598
$D,-0.983,0.825,0.042
$D,-0.752,-0.003,0.832
$D,-0.739,0.592,0.616
$D,-0.869,0.905,0.305
$D,-0.742,0.632,0.048
$D,-0.807,0.723,0.037
$D,-0.803,0.713,0.027
$D,-0.788,0.669,0.048
$D,-0.793,0.549,0.095
$D,-0.786,0.401,0.102
$D,-0.791,0.317,0.013
$D,-0.865,0.354,0.008
$D,-0.884,0.404,0.028
$D,-0.812,0.501,0.029
$D,-0.758,0.502,-0.038
$D,-0.801,0.461,-0.093
$D,-0.873,0.434,-0.079
$D,-0.851,0.536,-0.080
$D,-0.765,0.754,-0.286
$D,-0.861,0.885,-0.515
$D,-0.998,0.734,-0.336
$D,-1.009,0.812,-0.201
$D,-0.926,0.940,-0.135
$D,-0.974,0.832,-0.259
$D,-1.028,0.791,-0.412
$D,-0.838,0.962,-0.587
$D,-0.713,1.053,-0.421
$D,-0.906,0.837,-0.232
$D,-1.273,0.388,0.053
$D,-1.745,0.413,0.883
$D,-1.759,0.656,0.343
$D,-1.773,0.626,-0.216
$D,-1.599,0.741,0.076
$D,-1.505,0.686,0.137
$D,-1.238,0.557,0.096
$D,-0.921,0.446,0.071
$D,-0.674,0.355,0.123
$D,-0.521,0.274,0.173
$D,-0.488,0.240,0.242
$D,-0.395,0.128,0.298
$D,-0.324,0.011,0.364
$D,-0.269,-0.076,0.389
$D,-0.229,-0.095,0.332
$D,-0.245,-0.030,0.235
$D,-0.285,0.031,-0.080
$D,-0.362,0.067,-0.572
$D,-0.602,0.224,-1.497
$D,-1.645,0.679,-1.713
$D,-1.568,1.113,-1.442
$D,-1.079,0.690,-1.034
$D,-0.777,0.288,-0.661
$D,-1.134,-0.073,-0.459
$D,-1.559,0.292,-0.629
$D,-1.420,0.945,-0.375
$D,-1.170,0.800,0.106
$D,-0.577,0.047,1.116
$D,-0.930,-0.316,0.615
$D,-0.757,0.951,0.696
$D,-0.808,0.952,0.300
$D,-0.796,0.657,0.036
$D,-0.885,0.647,0.009
$D,-0.839,0.609,0.020
$D,-0.809,0.471,0.062
$D,-0.812,0.373,0.045
$D,-0.783,0.345,-0.014
$D,-0.761,0.394,-0.049
$D,-0.765,0.565,0.002
$D,-0.745,0.752,0.003
$D,-0.706,0.705,-0.034
$D,-0.761,0.488,-0.140
$D,-0.790,0.353,-0.122
$D,-0.849,0.416,-0.071
$D,-0.817,0.618,-0.079
$D,-0.814,0.712,-0.226
$D,-1.065,0.687,-0.329
$D,-1.105,0.680,-0.356
$D,-1.047,0.805,-0.268
$D,-0.972,0.903,-0.175
$D,-1.017,0.827,-0.311
$D,-0.918,0.836,-0.480
$D,-0.744,0.980,-0.538
$D,-0.787,0.992,-0.398
$D,-1.121,0.691,-0.248
$D,-1.597,0.148,0.273
$D,-1.807,0.358,0.832
$D,-1.703,0.543,0.066
$D,-1.612,0.496,-0.342
$D,-1.427,0.606,0.017
$D,-1.327,0.492,0.193
$D,-1.059,0.411,0.053
$D,-0.807,0.473,0.015
$D,-0.688,0.517,0.045
$D,-0.565,0.503,0.151
$D,-0.482,0.402,0.245
$D,-0.442,0.215,0.322
$D,-0.280,0.004,0.434
$D,-0.167,-0.098,0.463
$D,-0.122,-0.085,0.394
$D,-0.132,-0.018,0.305
$D,-0.248,0.048,0.016
$D,-0.403,0.167,-0.634
$D,-1.189,0.375,-1.694
$D,-1.942,1.232,-1.647
$D,-1.545,0.943,-1.584
$D,-1.017,0.501,-0.981
$D,-0.928,-0.019,-0.363
$D,-1.524,-0.010,-0.390
$D,-1.548,0.282,-0.526
$D,-1.687,1.095,-0.505
$D,-1.054,0.888,-0.051
$D,-0.075,-0.260,1.397
$D,-0.879,-0.456,0.197
$D,-1.040,1.397,0.567
$D,-0.912,1.216,0.262
$D,-0.968,0.656,0.007
$D,-0.823,0.606,0.064
$D,-0.780,0.590,0.086
$D,-0.772,0.516,0.061
$D,-0.793,0.459,0.092
$D,-0.766,0.444,0.102
$D,-0.760,0.422,0.043
$D,-0.813,0.515,0.075
$D,-0.783,0.478,-0.018
$D,-0.786,0.438,-0.112
$D,-0.820,0.438,-0.082
$D,-0.861,0.491,-0.057
$D,-0.828,0.640,-0.108
$D,-0.783,0.859,-0.353
$D,-0.927,0.839,-0.498
$D,-0.979,0.737,-0.316
$D,-0.949,0.916,-0.179
$D,-0.942,0.986,-0.248
$D,-0.992,0.910,-0.371
$D,-0.928,0.854,-0.533
$D,-0.797,1.090,-0.380
$D,-0.933,0.904,-0.137
$D,-1.182,0.420,-0.059
$D,-1.683,0.209,0.627
$D,-1.879,0.433,0.539
$D,-1.762,0.415,-0.163
$D,-1.612,0.566,-0.119
$D,-1.478,0.559,0.003
$D,-1.229,0.510,0.102
$D,-0.960,0.478,0.028
$D,-0.739,0.507,0.053
$D,-0.647,0.491,0.085
$D,-0.615,0.441,0.139
$D,-0.526,0.264,0.219
$D,-0.371,0.038,0.354
$D,-0.241,-0.059,0.388
$D,-0.159,-0.058,0.345
$D,-0.149,-0.006,0.268
$D,-0.284,0.097,-0.178
$D,-0.355,0.183,-0.627
$D,-0.715,0.250,-1.363
$D,-1.650,0.787,-1.747
$D,-1.735,1.104,-1.467
$D,-1.161,0.598,-1.150
$D,-0.725,0.130,-0.613
$D,-0.894,-0.074,-0.493
$D,-1.504,0.204,-0.590
$D,-1.409,0.791,-0.628
$D,-1.310,1.064,-0.198
$D,-0.724,0.357,0.864
$D,-0.994,-0.694,0.333
$D,-0.689,0.743,0.647
$D,-0.760,1.103,0.549
$D,-0.786,0.648,0.224
$D,-0.852,0.609,0.088
$D,-0.848,0.674,0.103
$D,-0.828,0.617,0.093
$D,-0.844,0.524,0.119
$D,-0.829,0.448,0.164
$D,-0.766,0.343,0.072
$D,-0.827,0.409,0.052
$D,-0.864,0.459,0.071
$D,-0.820,0.491,0.085
$D,-0.752,0.481,0.052
$D,-0.765,0.450,-0.001
$D,-0.871,0.429,0.019
$D,-0.850,0.570,-0.023
$D,-0.777,0.792,-0.289
$D,-0.932,0.819,-0.467
$D,-0.986,0.756,-0.377
$D,-1.013,0.757,-0.269
$D,-0.956,0.927,-0.187
$D,-0.958,0.967,-0.236
$D,-0.981,0.937,-0.338
$D,-0.900,0.954,-0.468
$D,-0.787,1.107,-0.410
$D,-0.912,1.005,-0.218
$D,-1.381,0.482,-0.061
$D,-1.924,0.010,0.454
$D,-1.773,0.259,0.637
$D,-1.577,0.340,-0.072
$D,-1.492,0.470,-0.256
$D,-1.376,0.690,0.073
$D,-1.160,0.578,0.154
$D,-0.936,0.523,0.068
$D,-0.746,0.513,0.027
$D,-0.632,0.520,0.059
$D,-0.570,0.460,0.144
$D,-0.469,0.237,0.266
$D,-0.330,0.024,0.383
$D,-0.221,-0.035,0.427
$D,-0.159,-0.045,0.382
$D,-0.175,-0.008,0.299
$D,-0.235,0.023,0.100
$D,-0.330,0.053,-0.349
$D,-0.547,0.086,-1.104
$D,-1.445,0.521,-1.730
$D,-1.781,1.079,-1.498
$D,-0.941,0.404,-0.824
$D,-0.738,0.093,-0.641
$D,-1.271,-0.038,-0.601
$D,-1.721,0.074,-0.693
$D,-1.817,0.942,-0.747
$D,-1.229,0.937,-0.189
$D,-0.052,0.067,1.457
$D,-0.762,-0.936,0.142
$D,-0.866,0.508,0.406
$D,-1.001,1.503,0.387
$D,-0.846,0.782,0.107
$D,-0.838,0.657,0.028
$D,-0.808,0.664,0.045
$D,-0.788,0.622,0.085
$D,-0.756,0.464,0.116
$D,-0.835,0.347,0.120
$D,-0.821,0.302,0.036
$D,-0.844,0.403,0.019
$D,-0.880,0.484,0.056
$D,-0.821,0.539,0.056
$D,-0.774,0.522,0.007
$D,-0.766,0.493,-0.073
$D,-0.860,0.451,-0.055
$D,-0.886,0.518,-0.025
$D,-0.860,0.703,-0.138
$D,-0.810,0.783,-0.453
$D,-0.969,0.753,-0.408
$D,-0.972,0.811,-0.285
$D,-0.896,0.986,-0.160
$D,-0.920,0.971,-0.224
$D,-0.907,1.022,-0.412
$D,-0.851,1.075,-0.365
$D,-1.039,0.839,-0.235
$D,-1.418,0.268,-0.104
$D,-1.823,0.126,0.689
$D,-1.639,0.461,0.412
$D,-1.537,0.536,-0.292
$D,-1.472,0.751,-0.082
$D,-1.366,0.748,0.171
$D,-1.126,0.576,0.162
$D,-0.959,0.523,0.094
$D,-0.656,0.468,0.075
$D,-0.574,0.448,0.119
$D,-0.517,0.392,0.192
$D,-0.427,0.217,0.278
$D,-0.306,0.018,0.389
$D,-0.232,-0.059,0.403
$D,-0.202,-0.056,0.364
$D,-0.207,-0.016,0.289
$D,-0.265,0.014,0.099
$D,-0.450,0.064,-0.325
$D,-0.837,0.163,-1.222
$D,-1.787,0.771,-1.720
$D,-1.777,1.196,-1.459
$D,-1.163,0.740,-1.291
$D,-0.709,0.355,-0.731
$D,-1.024,0.047,-0.498
$D,-1.552,0.267,-0.566
$D,-1.414,0.675,-0.530
$D,-1.375,0.872,-0.405
$D,-0.783,-0.492,0.613
$D,-1.070,-0.693,0.410
$D,-0.963,0.369,0.480
$D,-0.666,1.059,0.517
$D,-0.727,0.669,0.129
$D,-0.877,0.573,-0.036
$D,-0.859,0.679,0.024
$D,-0.800,0.635,0.075
$D,-0.817,0.536,0.136
$D,-0.773,0.394,0.139
$D,-0.772,0.338,0.059
$D,-0.853,0.419,0.058
$D,-0.875,0.486,0.075
$D,-0.821,0.526,0.083
$D,-0.760,0.507,0.061
$D,-0.784,0.458,0.054
$D,-0.863,0.400,0.094
$D,-0.899,0.533,0.081
$D,-0.834,0.674,-0.151
$D,-0.795,0.824,-0.506
$D,-0.944,0.800,-0.424
$D,-0.961,0.818,-0.299
$D,-0.920,0.926,-0.233
$D,-0.914,0.921,-0.224
$D,-0.947,0.888,-0.270
$D,-0.905,0.862,-0.481
$D,-0.759,1.051,-0.532
$D,-0.812,0.984,-0.364
$D,-1.135,0.631,-0.150
$D,-1.641,0.177,0.373
$D,-1.829,0.510,0.107
$D,-1.753,0.530,-0.256
$D,-1.579,0.615,-0.038
$D,-1.333,0.530,0.100
$D,-1.008,0.432,0.063
$D,-0.777,0.412,0.062
$D,-0.618,0.373,0.109
$D,-0.493,0.321,0.168
$D,-0.448,0.256,0.227
$D,-0.348,0.104,0.293
$D,-0.265,-0.012,0.360
$D,-0.187,-0.050,0.379
$D,-0.155,-0.023,0.331
$D,-0.168,0.063,0.205
$D,-0.243,0.141,-0.175
$D,-0.377,0.196,-0.711
$D,-1.016,0.375,-1.615
$D,-1.919,1.177,-1.534
$D,-1.489,0.889,-1.435
$D,-1.136,0.395,-0.889
$D,-1.037,-0.001,-0.454
$D,-1.345,-0.034,-0.565
$D,-1.580,0.342,-0.877
$D,-1.620,1.333,-0.790
$D,-0.997,0.941,0.303
$D,-0.056,0.103,1.676
$D,-0.130,-1.063,0.452
$D,-0.992,0.323,0.103
$D,-1.126,1.307,0.308
$D,-0.902,0.790,-0.019
$D,-0.765,0.664,-0.080
$D,-0.730,0.666,-0.020
$D,-0.688,0.656,0.055
$D,-0.690,0.572,0.066
$D,-0.710,0.498,0.044
$D,-0.768,0.405,0.004
$D,-0.872,0.413,-0.001
$D,-0.879,0.443,0.012
$D,-0.812,0.486,0.062
$D,-0.746,0.484,0.052
$D,-0.771,0.479,0.001
$D,-0.841,0.425,-0.038
$D,-0.911,0.533,-0.047
$D,-0.854,0.679,-0.226
$D,-0.773,0.813,-0.480
$D,-0.912,0.776,-0.379
$D,-0.940,0.777,-0.202
$D,-0.917,0.925,-0.124
$D,-0.992,0.850,-0.261
$D,-1.043,0.825,-0.389
$D,-0.940,0.912,-0.568
$D,-0.745,1.044,-0.473
$D,-0.928,0.839,-0.285
$D,-1.306,0.394,0.021
$D,-1.787,0.260,0.778
$D,-1.805,0.494,0.513
$D,-1.726,0.506,-0.255
$D,-1.622,0.677,-0.097
$D,-1.406,0.629,0.144
$D,-1.197,0.547,0.174
$D,-0.935,0.516,0.121
$D,-0.663,0.478,0.123
$D,-0.613,0.454,0.141
$D,-0.537,0.363,0.198
$D,-0.438,0.183,0.309
$D,-0.318,-0.023,0.419
$D,-0.204,-0.074,0.448
$D,-0.157,-0.069,0.412
$D,-0.151,-0.036,0.327
$D,-0.231,0.023,0.053
$D,-0.432,0.114,-0.527
$D,-0.992,0.360,-1.527
$D,-1.995,0.824,-1.828
$D,-1.629,0.860,-1.519
$D,-1.060,0.554,-1.084
$D,-0.622,0.196,-0.540
$D,-1.107,0.090,-0.539
$D,-1.209,0.133,-0.575
$D,-1.347,0.816,-0.643
$D,-1.376,0.857,-0.421
$D,-0.531,0.316,0.909
$D,-0.587,-1.233,0.408
$D,-1.148,-0.350,0.067
$D,-0.919,1.610,0.652
$D,-0.790,0.685,-0.022
$D,-0.884,0.412,-0.090
$D,-0.797,0.550,0.035
$D,-0.732,0.597,0.120
$D,-0.790,0.514,0.112
$D,-0.820,0.486,0.144
$D,-0.732,0.485,0.065
$D,-0.726,0.535,0.026
$D,-0.770,0.584,0.036
$D,-0.827,0.545,0.075
$D,-0.809,0.386,0.052
$D,-0.803,0.449,-0.006
$D,-0.810,0.524,-0.059
$D,-0.868,0.468,-0.014
$D,-0.844,0.593,-0.067
$D,-0.693,0.870,-0.274
$D,-0.895,0.966,-0.401
$D,-0.992,0.747,-0.308
$D,-1.053,0.783,-0.256
$D,-1.014,0.901,-0.223
$D,-1.014,0.888,-0.317
$D,-0.988,0.822,-0.471
$D,-0.738,0.994,-0.514
$D,-0.695,1.056,-0.387
$D,-1.030,0.940,-0.185
$D,-1.649,0.368,0.107
$D,-1.946,0.157,0.752
$D,-1.675,0.369,0.075
$D,-1.569,0.384,-0.335
$D,-1.475,0.595,-0.062
$D,-1.376,0.555,0.124
$D,-1.085,0.435,0.095
$D,-0.875,0.471,0.063
$D,-0.706,0.539,0.079
$D,-0.614,0.519,0.124
$D,-0.554,0.402,0.204
$D,-0.343,0.065,0.364
$D,-0.195,-0.073,0.409
$D,-0.132,-0.082,0.403
$D,-0.113,-0.066,0.368
$D,-0.136,-0.000,0.240
$D,-0.228,0.065,-0.121
$D,-0.493,0.115,-0.865
$D,-1.373,0.421,-1.726
$D,-1.799,0.992,-1.558
$D,-1.394,0.681,-1.387
$D,-0.925,0.210,-0.811
$D,-0.854,-0.085,-0.667
$D,-1.593,0.132,-0.905
$D,-1.647,0.725,-0.954
$D,-1.386,1.006,-0.205
$D,-0.476,0.523,0.924
$D,-0.786,-0.932,0.572
$D,-0.940,0.216,0.520
$D,-0.885,1.205,0.660
$D,-0.718,1.053,0.088
$D,-0.818,0.770,-0.067
$D,-0.844,0.722,-0.030
$D,-0.768,0.584,0.043
$D,-0.770,0.362,0.078
$D,-0.866,0.231,0.106
$D,-0.873,0.215,0.016
$D,-0.815,0.361,-0.033
$D,-0.805,0.583,-0.014
$D,-0.738,0.724,0.022
$D,-0.685,0.726,-0.029
$D,-0.757,0.585,-0.140
$D,-0.838,0.473,-0.151
$D,-0.877,0.490,-0.100
$D,-0.878,0.570,-0.079
$D,-0.818,0.608,-0.202
$D,-0.961,0.663,-0.327
$D,-1.063,0.663,-0.293
$D,-0.993,0.817,-0.222
$D,-0.960,0.931,-0.102
$D,-1.047,0.809,-0.228
$D,-1.084,0.782,-0.378
$D,-0.863,0.945,-0.579
$D,-0.725,1.054,-0.406
$D,-0.866,0.886,-0.215
$D,-1.223,0.406,-0.031
$D,-1.688,0.262,0.741
$D,-1.776,0.532,0.423
$D,-1.676,0.538,-0.257
$D,-1.618,0.738,-0.136
$D,-1.494,0.655,0.100
$D,-1.201,0.524,0.141
$D,-0.988,0.464,0.085
$D,-0.673,0.397,0.103
$D,-0.579,0.376,0.136
$D,-0.502,0.346,0.192
$D,-0.406,0.212,0.264
$D,-0.300,0.032,0.368
$D,-0.206,-0.079,0.422
$D,-0.145,-0.109,0.391
$D,-0.132,-0.078,0.313
$D,-0.250,0.017,-0.084
$D,-0.391,0.101,-0.510
$D,-0.646,0.213,-1.180
$D,-1.695,0.655,-1.771
$D,-1.625,1.100,-1.533
$D,-1.172,0.784,-1.160
$D,-0.772,0.458,-0.591
$D,-1.054,0.268,-0.683
$D,-1.459,0.307,-0.865
$D,-1.713,0.951,-0.843
$D,-1.533,0.932,-0.432
$D,-0.737,0.412,1.573
$D,-0.203,-1.324,0.850
$D,-0.398,-0.329,0.500
$D,-0.922,1.245,0.356
$D,-1.070,0.970,-0.031
$D,-1.041,0.710,-0.185
$D,-0.878,0.752,-0.059
$D,-0.728,0.643,0.078
$D,-0.689,0.525,0.165
$D,-0.708,0.389,0.081
$D,-0.771,0.316,-0.004
$D,-0.884,0.418,0.022
$D,-0.887,0.471,0.018
$D,-0.855,0.471,-0.004
$D,-0.787,0.441,-0.017
$D,-0.775,0.454,-0.012
$D,-0.808,0.452,-0.011
$D,-0.840,0.485,-0.007
$D,-0.849,0.606,-0.090
$D,-0.878,0.664,-0.415
$D,-0.999,0.635,-0.431
$D,-1.023,0.644,-0.386
$D,-0.952,0.812,-0.259
$D,-0.925,0.896,-0.153
$D,-0.963,0.807,-0.209
$D,-1.033,0.794,-0.320
$D,-0.907,0.887,-0.486
$D,-0.716,0.961,-0.343
$D,-0.924,0.745,-0.191
$D,-1.153,0.425,-0.136
$D,-1.529,0.237,0.364
$D,-1.722,0.419,0.673
$D,-1.604,0.523,-0.042
$D,-1.494,0.626,-0.162
$D,-1.444,0.734,-0.029
$D,-1.337,0.645,0.047
$D,-1.102,0.540,0.043
$D,-0.879,0.472,0.043
$D,-0.688,0.408,0.084
$D,-0.616,0.355,0.125
$D,-0.569,0.269,0.174
$D,-0.458,0.097,0.242
$D,-0.306,-0.055,0.305
$D,-0.205,-0.092,0.300
$D,-0.179,-0.086,0.275
$D,-0.209,-0.048,0.189
$D,-0.316,0.032,-0.071
$D,-0.514,0.149,-0.593
$D,-1.007,0.350,-1.477
$D,-1.318,1.010,-1.408
$D,-1.063,0.781,-1.098
$D,-0.742,0.296,-0.650
$D,-1.284,0.188,-0.592
$D,-1.472,0.253,-0.696
$D,-1.549,0.702,-0.729
$D,-1.338,0.724,-0.545
$D,-0.599,0.251,0.882
$D,-0.429,-0.729,0.813
$D,-0.496,-0.215,0.494
$D,-0.873,1.106,0.286
$D,-0.885,0.880,0.150
$D,-0.901,0.554,-0.103
$D,-0.774,0.621,-0.018
$D,-0.743,0.604,0.076
$D,-0.739,0.533,0.181
$D,-0.758,0.396,0.098
$D,-0.860,0.439,0.064
$D,-0.857,0.462,0.057
$D,-0.856,0.487,0.043
$D,-0.822,0.511,0.058
$D,-0.762,0.501,0.076
$D,-0.803,0.445,0.085
$D,-0.873,0.429,0.067
$D,-0.902,0.495,0.009
$D,-0.829,0.640,-0.240
$D,-0.769,0.738,-0.476
$D,-0.899,0.668,-0.389
$D,-0.909,0.777,-0.282
$D,-0.867,0.922,-0.140
$D,-0.965,0.743,-0.227
$D,-1.018,0.727,-0.317
$D,-0.986,0.791,-0.368
$D,-0.897,0.956,-0.438
$D,-0.868,0.868,-0.387
$D,-1.054,0.585,-0.271
$D,-1.267,0.185,-0.138
$D,-1.594,0.213,0.513
$D,-1.669,0.666,0.507
$D,-1.675,0.667,0.188
$D,-1.584,0.712,-0.151
$D,-1.425,0.697,0.077
$D,-1.263,0.463,0.133
$D,-0.996,0.324,0.069
$D,-0.712,0.292,0.081
$D,-0.632,0.299,0.124
$D,-0.565,0.299,0.164
$D,-0.527,0.271,0.225
$D,-0.436,0.164,0.286
$D,-0.298,0.042,0.327
$D,-0.220,-0.003,0.284
$D,-0.211,0.005,0.219
$D,-0.249,0.059,0.073
$D,-0.356,0.106,-0.322
$D,-0.590,0.224,-1.054
$D,-1.374,0.657,-1.791
$D,-1.833,1.098,-1.410
$D,-1.339,0.640,-1.304
$D,-0.949,0.314,-0.757
$D,-0.827,0.062,-0.370
$D,-1.431,0.575,-0.760
$D,-1.491,1.028,-0.557
$D,-0.643,0.854,0.329
$D,-0.551,-0.324,1.073
$D,-0.976,-0.690,0.327
$D,-0.931,0.762,0.499
$D,-0.802,0.924,0.374
$D,-0.822,0.706,0.047
$D,-0.830,0.717,-0.066
$D,-0.762,0.754,-0.009
$D,-0.738,0.661,0.043
$D,-0.806,0.506,0.098
$D,-0.807,0.387,0.090
$D,-0.796,0.369,0.060
$D,-0.839,0.422,0.030
$D,-0.869,0.567,0.055
$D,-0.768,0.608,0.093
$D,-0.713,0.558,0.031
$D,-0.737,0.519,-0.058
$D,-0.828,0.477,-0.060
$D,-0.858,0.483,-0.035
$D,-0.856,0.602,-0.091
$D,-0.758,0.740,-0.316
$D,-0.914,0.762,-0.425
$D,-0.972,0.729,-0.362
$D,-0.955,0.836,-0.238
$D,-0.993,0.814,-0.157
$D,-1.031,0.733,-0.248
$D,-0.967,0.749,-0.374
$D,-0.874,0.903,-0.496
$D,-0.864,0.869,-0.251
$D,-1.005,0.702,-0.105
$D,-1.214,0.378,-0.040
$D,-1.653,0.202,0.466
$D,-1.773,0.417,0.726
$D,-1.641,0.583,-0.024
$D,-1.513,0.653,-0.191
$D,-1.420,0.685,0.006
$D,-1.208,0.570,0.117
$D,-1.010,0.447,0.049
$D,-0.731,0.381,0.054
$D,-0.606,0.349,0.103
$D,-0.500,0.309,0.154
$D,-0.466,0.252,0.207
$D,-0.418,0.160,0.260
$D,-0.348,0.065,0.312
$D,-0.266,-0.002,0.310
$D,-0.248,-0.005,0.268
$D,-0.277,0.025,0.146
$D,-0.382,0.066,-0.161
$D,-0.561,0.152,-0.799
$D,-1.231,0.446,-1.637
$D,-1.854,1.166,-1.368
$D,-1.348,0.735,-1.354
$D,-1.090,0.506,-0.982
$D,-0.818,0.080,-0.445
$D,-1.334,0.138,-0.543
$D,-1.446,0.467,-0.742
$D,-1.496,1.143,-0.697
$D,-1.079,1.006,-0.520
$D,-0.276,-0.467,0.781
$D,-0.387,-0.711,0.419
$D,-0.707,0.296,0.107
$D,-1.069,1.093,0.310
$D,-0.969,0.821,0.035
$D,-0.898,0.374,-0.155
$D,-0.695,0.467,0.002
$D,-0.700,0.666,0.104
$D,-0.715,0.737,0.146
$D,-0.722,0.617,0.070
$D,-0.772,0.433,-0.036
$D,-0.881,0.433,-0.015
$D,-0.878,0.458,0.022
$D,-0.817,0.452,0.074
$D,-0.784,0.425,0.053
$D,-0.827,0.410,0.010
$D,-0.917,0.405,0.019
$D,-0.943,0.476,0.010
$D,-0.907,0.619,-0.147
$D,-0.790,0.762,-0.487
$D,-0.920,0.725,-0.454
$D,-0.935,0.757,-0.333
$D,-0.898,0.890,-0.141
$D,-0.905,0.833,-0.173
$D,-0.979,0.815,-0.245
$D,-0.977,0.909,-0.411
$D,-0.775,1.094,-0.422
$D,-0.855,0.951,-0.336
$D,-1.149,0.624,-0.221
$D,-1.507,0.097,0.304
$D,-1.645,0.589,0.123
$D,-1.593,0.671,-0.166
$D,-1.521,0.818,-0.247
$D,-1.422,0.871,-0.061
$D,-1.286,0.590,0.162
$D,-1.000,0.388,0.089
$D,-0.729,0.358,0.082
$D,-0.596,0.299,0.118
$D,-0.462,0.241,0.182
$D,-0.439,0.212,0.250
$D,-0.423,0.128,0.284
$D,-0.367,0.047,0.338
$D,-0.305,-0.010,0.318
$D,-0.277,-0.002,0.279
$D,-0.280,0.027,0.176
$D,-0.375,0.063,-0.147
$D,-0.587,0.177,-0.880
$D,-1.326,0.701,-1.884
$D,-1.767,1.448,-1.502
$D,-1.283,0.849,-1.385
$D,-0.969,0.408,-0.786
$D,-0.830,0.040,-0.364
$D,-1.129,0.101,-0.467
$D,-1.249,0.283,-0.622
$D,-1.304,0.946,-0.473
$D,-1.314,1.160,-0.791
$D,-0.546,0.592,0.925
$D,-0.630,-1.002,0.730
$D,-0.835,-0.321,0.175
$D,-0.757,1.274,0.443
$D,-0.901,0.389,-0.097
$D,-0.902,0.185,-0.191
$D,-0.768,0.307,-0.025
$D,-0.706,0.542,0.083
$D,-0.736,0.723,0.119
$D,-0.728,0.710,0.145
$D,-0.712,0.639,0.095
$D,-0.761,0.537,-0.014
$D,-0.858,0.515,0.020
$D,-0.861,0.429,0.040
$D,-0.827,0.331,0.067
$D,-0.839,0.366,0.061
$D,-0.871,0.399,0.051
$D,-0.912,0.468,0.060
$D,-0.849,0.577,-0.070
$D,-0.770,0.767,-0.380
$D,-0.883,0.822,-0.404
$D,-0.924,0.810,-0.347
$D,-0.951,0.841,-0.248
$D,-0.976,0.765,-0.241
$D,-1.020,0.710,-0.295
$D,-0.935,0.803,-0.445
$D,-0.757,0.964,-0.503
$D,-0.755,0.929,-0.393
$D,-0.994,0.741,-0.257
$D,-1.325,0.374,0.098
$D,-1.780,0.486,0.702
$D,-1.771,0.698,0.361
$D,-1.802,0.713,-0.172
$D,-1.542,0.737,-0.178
$D,-1.494,0.676,-0.120
$D,-1.177,0.386,0.029
$D,-0.870,0.239,0.032
$D,-0.767,0.273,0.078
$D,-0.583,0.305,0.171
$D,-0.496,0.351,0.223
$D,-0.453,0.249,0.255
$D,-0.365,0.107,0.334
$D,-0.238,0.013,0.369
$D,-0.177,-0.016,0.289
$D,-0.184,0.021,0.185
$D,-0.260,0.078,-0.058
$D,-0.388,0.152,-0.532
$D,-0.695,0.286,-1.355
$D,-1.395,0.977,-1.594
$D,-1.751,1.010,-1.458
$D,-1.383,0.544,-1.232
$D,-0.934,0.008,-0.706
$D,-1.162,0.055,-0.410
$D,-1.576,0.368,-0.567
$D,-1.392,0.916,-0.419
$D,-1.423,0.884,-0.632
$D,-0.818,0.508,0.643
$D,-0.154,-0.575,0.766
$D,-0.748,0.210,0.235
$D,-0.787,1.590,0.248
$D,-0.735,1.285,0.179
$D,-0.819,0.557,-0.055
$D,-0.783,0.390,-0.023
$D,-0.761,0.326,0.014
$D,-0.851,0.344,0.046
$D,-0.814,0.364,0.037
$D,-0.802,0.389,-0.020
$D,-0.786,0.568,-0.037
$D,-0.734,0.712,-0.052
$D,-0.683,0.706,-0.102
$D,-0.721,0.563,-0.166
$D,-0.800,0.442,-0.052
$D,-0.913,0.394,0.072
